brand_0,brand_1,brand_2,brand_3,brand_4,brand_5,model,model_year,milage,fuel_type,ext_col,int_col,accident,price,engin_hp,engine_displacement,transmission_type,num_gears
0,0,0,0,0,1,298,0.4102825760534614,-0.31275544249016646,4,0,4,0,0.5363085025185114,0.7002508675530874,1.2052230569747027,0,2.1846000796726757
0,0,1,0,0,1,117,0.5799393937324986,-0.8303817133054019,1,3,1,0,0.6792156823366432,0.5685758874903277,-0.12852203673514817,0,1.3962903776397193
0,1,0,0,1,1,67,-0.9469719653788358,1.977381485313002,1,1,1,0,-2.576524704995571,-1.8002266993171485,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,1,1,141,-0.6076583300207614,1.9036295313794442,1,1,1,1,-1.3204518376152845,0.5685758874903277,0.5984744992891944,0,-0.4492293171929121
0,1,1,0,0,0,25,-0.6076583300207614,0.28811116584189084,1,1,4,0,-1.201316066258563,-1.6788464952811315,-2.2813513459757693,0,-0.4492293171929121
0,1,0,1,0,1,31,0.4102825760534614,-0.21793230816173859,1,2,2,0,1.5873285474049934,2.224097166047276,1.7273431874339287,0,1.3962903776397193
0,1,1,1,0,0,32,0.5799393937324986,-0.8009690460881073,1,3,4,0,0.27058531002096015,0.1015136322291038,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,0,1,299,0.4102825760534614,0.6128774644848459,1,0,4,0,-0.10583711979436251,-0.3092007904544254,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,1,156,1.08890984676961,-1.9702644128444582,1,-1,4,0,2.294408961868537,0.12388871455804489,0.5984744992891944,1,-0.4492293171929121
0,0,1,1,1,0,272,0.07096894069538712,0.009722524397102318,1,-1,4,0,1.0801908380461853,0.8788451192601491,0.5984744992891944,0,0.604302441553323
0,1,0,1,0,0,115,0.9192530290905728,-0.2903527853534754,1,2,4,0,1.0798705414611987,1.3107998217706254,1.7273431874339287,0,-0.4492293171929121
0,0,1,0,1,1,163,-0.09868787698365002,1.5303007168310818,3,-1,2,0,-1.1460020903880483,-1.404863792474738,-1.04104528918255,0,-0.4492293171929121
0,1,0,0,0,0,95,-0.6076583300207614,0.4366883720341515,1,0,4,0,-1.0426708317680229,-1.5756707639497702,-2.2813513459757693,0,-0.4492293171929121
0,1,1,0,0,1,157,-0.4380015123417243,0.31478321343574156,1,2,4,1,0.84037411648397,0.2939065152387849,-0.12852203673514817,0,0.604302441553323
0,1,1,0,0,0,26,-0.6076583300207614,1.4364830160851036,1,1,4,0,-1.4513880887713537,-1.6788464952811315,-2.2813513459757693,0,-0.4492293171929121
1,0,0,0,0,1,44,0.5799393937324986,0.37898879450793044,1,0,3,0,-0.24887124085112794,-0.6440498507942275,-1.04104528918255,0,-0.4492293171929121
1,0,0,0,0,1,45,0.24062575837442426,-0.29530295396967077,1,-1,4,0,0.12178317315832958,-0.1507997450275573,-1.04104528918255,0,-0.4492293171929121
0,0,1,0,0,1,118,0.5799393937324986,-0.19451345385621455,1,1,4,0,0.6109534247858777,0.19869905998667192,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,1,1,68,1.08890984676961,-1.261872820216937,5,1,0,0,0.5099568666086312,-0.6324646493504021,-2.2813513459757693,0,-0.4492293171929121
0,1,0,0,1,0,245,1.08890984676961,-1.3931077126279394,1,1,-1,0,1.3558731940603412,1.461954723044776,1.7273431874339287,0,1.3962903776397193
0,0,1,0,0,0,71,0.7495962114115357,-0.11583445311467276,0,3,-1,0,0.5362827082603807,1.1944535782155006,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,0,0,96,0.24062575837442426,1.785879187164625,1,0,4,0,-0.6643758352361514,0.6567538073713689,1.2052230569747027,0,-0.4492293171929121
0,1,1,0,0,1,158,-0.2683446946626872,0.8011329057743722,1,1,4,0,0.10317445906923137,1.8909688481830074,0.5984744992891944,0,1.3962903776397193
1,0,0,0,0,1,46,0.9192530290905728,-0.4058448280275981,1,-1,3,0,0.1758853499396064,-0.6440498507942275,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,1,0,61,0.07096894069538712,0.849702885223606,1,0,4,0,-0.7813455696832451,-0.09921094898529496,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,300,-2.47388332449017,0.036678551507402034,1,0,4,0,-0.6643758352361514,-0.6440498507942275,0.5984744992891944,0,-1.9098113825311345
0,0,0,1,1,1,336,0.24062575837442426,0.16417498561534324,1,1,0,0,-0.29541906372970184,-0.7855626812531965,-1.04104528918255,0,-0.4492293171929121
0,0,1,1,1,0,273,-1.116628783057873,0.1810115157671415,1,0,4,0,-0.1013576018820391,0.5863401607978578,1.2052230569747027,0,0.604302441553323
0,0,0,1,0,1,175,0.9192530290905728,-0.16598725883243928,1,0,-1,0,1.133364561248852,1.5359176549607292,0.5984744992891944,0,-0.4492293171929121
0,1,1,0,0,0,27,-1.455942418415947,1.0476718868748953,1,-1,4,0,-2.576524704995571,-1.8156725203783877,-2.2813513459757693,0,-0.4492293171929121
0,0,0,0,0,1,301,0.9192530290905728,-0.926598730039461,1,-1,4,0,0.06503932216092895,-0.09921094898529496,-1.04104528918255,0,2.1846000796726757
0,0,0,1,0,1,176,0.07096894069538712,0.26681629236023524,1,1,3,0,0.6351092845075655,1.95924126032129,0.5984744992891944,0,1.3962903776397193
0,0,1,1,1,0,274,1.08890984676961,-2.031736201210479,1,-1,0,0,0.5567099088328133,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
1,0,0,0,0,0,44,-0.09868787698365002,-1.015202740614952,2,-1,4,0,0.21060153908333268,-0.8825823572760038,-0.12852203673514817,0,1.3962903776397193
0,1,1,0,0,1,159,0.07096894069538712,0.26324382538339003,1,1,-1,0,0.39952159699553347,1.0753924595485223,-0.12852203673514817,0,1.3962903776397193
0,1,0,1,0,0,116,1.08890984676961,-0.47101047955952813,1,0,4,0,1.2299463655969827,1.3184633445447667,1.7273431874339287,0,1.3962903776397193
0,0,1,0,0,0,72,0.4102825760534614,-0.7101599197032438,0,2,-1,0,0.789829943408755,1.6664836657795947,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,0,28,-0.7773151476997986,0.2434736571721982,1,3,4,0,-1.2590573992860676,-1.6788464952811315,-2.2813513459757693,0,-0.4492293171929121
1,0,0,1,0,0,82,1.08890984676961,-1.09157269459746,1,-1,4,0,0.5617919934902321,0.12388871455804489,1.2052230569747027,1,1.3962903776397193
0,1,0,0,1,0,246,-2.47388332449017,0.266387951703594,1,0,2,0,-1.6801055097331783,-1.404863792474738,-0.12852203673514817,0,-0.4492293171929121
0,1,0,1,0,0,117,1.08890984676961,-1.2900218474682543,1,-1,4,0,0.15805828986215492,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,0,1,1,1,337,-0.4380015123417243,1.2495648087614488,1,0,4,1,-0.9026729520973976,1.115390671559974,0.5984744992891944,0,-0.4492293171929121
0,1,1,1,0,0,33,-0.4380015123417243,1.9821313377304626,1,1,1,1,-1.6801055097331783,-0.8825823572760038,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,0,0,53,0.07096894069538712,-0.021027080402784663,1,2,4,1,-0.37734388097811133,-0.20298292471331159,-0.12852203673514817,0,0.604302441553323
0,1,1,0,0,0,29,-1.116628783057873,0.6774647596985917,1,-1,4,0,-1.4171329702361846,-2.2467592620433807,-2.2813513459757693,0,-0.4492293171929121
0,1,1,0,0,1,160,-0.2683446946626872,-0.32357601747390496,1,1,4,0,1.222897894269205,0.7433645945763473,-0.12852203673514817,0,-0.4492293171929121
0,1,0,1,0,0,118,1.258566664448647,-1.721861099235381,1,-1,-1,0,1.252440822251452,0.12388871455804489,1.7273431874339287,1,1.3962903776397193
0,0,0,0,1,1,142,0.9192530290905728,-0.480843103926825,1,-1,4,0,0.5089007024083895,0.12388871455804489,-0.12852203673514817,1,1.3962903776397193
1,0,0,1,0,0,83,1.08890984676961,-1.092783088870343,1,-1,4,0,0.5516561443440544,0.12388871455804489,1.2052230569747027,1,1.3962903776397193
0,1,0,1,0,0,119,0.7495962114115357,-1.3191388046788388,1,-1,4,0,0.6326216050138211,-0.36327164266700707,-0.12852203673514817,0,1.3962903776397193
0,1,1,0,1,1,24,0.24062575837442426,0.8216968420456962,0,0,4,0,-1.319828406778637,0.12388871455804489,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,302,-0.7773151476997986,2.1101379792400845,3,1,3,1,-2.3281273627320136,-2.0717828370144193,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,0,1,177,0.07096894069538712,0.7580243921092024,1,0,4,0,-0.34994959342761556,-0.7378706355056722,-1.04104528918255,0,1.3962903776397193
0,1,0,0,1,0,247,-1.9649128714530586,1.7657992616129539,1,-1,2,1,-1.2590573992860676,-0.2557773830208995,1.2052230569747027,0,-2.0295269553122646
0,1,1,0,0,1,161,0.9192530290905728,-1.4601796210431524,0,1,1,0,1.1870522467739852,0.5238773773345635,-0.12852203673514817,0,-0.4492293171929121
0,1,0,1,1,0,52,0.24062575837442426,0.7636340296663858,3,1,1,1,-0.5605442994903486,-1.2410636670876882,-1.04104528918255,0,-0.4492293171929121
1,0,0,1,0,0,84,0.4102825760534614,0.32074330714343924,1,1,2,0,0.26080124151910833,0.8284741630220074,1.7273431874339287,0,-0.4492293171929121
0,0,1,0,0,1,119,-0.09868787698365002,0.25787245485107435,4,-1,4,0,0.5062560411555969,1.8909688481830074,1.2052230569747027,0,-0.4492293171929121
0,1,0,0,1,0,248,0.4102825760534614,0.4651107176850308,1,1,4,0,0.15812985988498607,-0.11977619178079546,-0.12852203673514817,0,1.3962903776397193
1,0,0,0,1,1,78,0.24062575837442426,0.7628355247434567,2,-1,1,1,0.7039953448401126,1.115390671559974,1.7273431874339287,0,-0.4492293171929121
1,0,0,0,0,1,47,0.4102825760534614,0.4342333692505835,1,-1,4,0,-0.24381133350854048,-2.13865006776577,-1.04104528918255,0,-0.4492293171929121
1,0,0,0,0,1,48,-0.2683446946626872,1.4945172288522073,1,-1,4,1,-1.3204518376152845,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,0,1,0,0,0,73,1.08890984676961,-1.0224526749974283,0,1,-1,0,1.398916808320517,2.272001436272764,-0.12852203673514817,0,-0.4492293171929121
0,1,0,1,0,0,120,-0.6076583300207614,0.5207880280500313,1,-1,4,0,0.025612489975816156,-0.36327164266700707,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,0,0,74,0.4102825760534614,0.5738365215783512,0,2,1,0,0.5102207561890617,1.6664836657795947,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,275,0.9192530290905728,-0.8606503215887359,1,-1,1,0,0.30888344062107137,-0.7024473700304175,-1.04104528918255,0,-0.4492293171929121
0,1,1,0,0,1,162,-0.4380015123417243,0.25248577856561366,1,2,4,1,0.9797972159088881,0.7433645945763473,-0.12852203673514817,0,0.604302441553323
0,0,1,1,1,0,276,0.5799393937324986,-0.39076514216063385,1,1,1,0,0.5592916872340518,0.40567770001076475,-0.12852203673514817,0,2.0110275120759313
1,0,1,1,1,1,24,0.9192530290905728,-0.8197319713377952,1,-1,-1,0,0.15077089079932493,0.12388871455804489,-1.04104528918255,1,2.0110275120759313
0,1,0,0,0,0,97,1.08890984676961,-1.361507788181531,1,-1,1,0,0.849238816213485,0.7433645945763473,1.2052230569747027,0,0.604302441553323
0,1,1,0,0,1,163,0.9192530290905728,-1.1651865966768666,1,0,0,0,2.2890435397065545,2.0400511451080376,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,1,0,249,0.9192530290905728,-0.6636660484388239,1,1,3,0,1.072156117438205,1.461954723044776,1.7273431874339287,0,-0.4492293171929121
0,0,0,0,0,1,303,-0.4380015123417243,-0.95990951703311,1,1,4,0,0.9692513763244298,2.272001436272764,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,0,1,304,0.4102825760534614,0.033131413962559676,4,2,2,0,0.21060153908333268,0.7002508675530874,1.2052230569747027,0,-0.4492293171929121
0,1,1,0,0,1,164,-1.9649128714530586,0.7083204182148893,1,3,4,0,-1.0932250089030173,1.1550757502452162,0.5984744992891944,0,-0.4492293171929121
1,0,1,0,0,0,20,-1.2862856007369101,0.23314688969527922,1,2,4,1,-1.319828406778637,-0.6440498507942275,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,1,1,143,-1.455942418415947,1.0302746324568017,1,1,2,0,-0.46691937711627707,-0.6093869198033892,0.5984744992891944,0,-1.9098113825311345
0,0,1,1,1,1,75,-0.9469719653788358,1.640956943238531,1,-1,3,1,-1.6801055097331783,-1.2679063330670182,-0.12852203673514817,0,-2.0295269553122646
0,1,0,1,0,0,121,-0.6076583300207614,0.1267213873670167,1,0,4,0,-0.3220984849614689,-0.36327164266700707,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,0,1,49,0.7495962114115357,-0.13517353955244063,1,3,2,0,-0.04463431030590558,-1.663938694766694,-1.04104528918255,0,-0.4492293171929121
0,1,0,1,0,0,122,-0.4380015123417243,1.7358066057936123,1,0,4,0,-0.4059698084231338,-0.36327164266700707,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,0,1,50,0.9192530290905728,-0.24294805831750652,1,-1,4,0,0.27029298782953304,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,0,0,0,0,1,305,0.24062575837442426,1.4833133215193117,2,1,1,0,0.37010218846888926,1.0753924595485223,1.7273431874339287,0,-0.4492293171929121
0,1,1,0,0,1,165,-0.2683446946626872,1.4806015279426321,1,3,4,0,0.24430849038003363,1.8909688481830074,0.5984744992891944,0,1.3962903776397193
0,0,0,1,1,1,338,0.7495962114115357,-0.5610163414638648,1,2,4,0,-0.015195098278209054,-1.032437636294053,-1.04104528918255,0,-0.4492293171929121
0,0,1,0,1,1,164,-0.2683446946626872,1.3796412146545156,1,-1,4,1,-0.19442575234920725,-0.5295673621566881,0.5984744992891944,0,-1.9098113825311345
1,0,0,0,1,1,79,0.5799393937324986,0.6493524485403243,1,0,1,1,0.45343179722581667,0.912144130430691,1.7273431874339287,0,2.1846000796726757
0,0,1,0,1,1,165,0.7495962114115357,-1.0639821775742044,1,2,4,1,-0.07173601241965605,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
1,0,0,0,0,1,51,0.7495962114115357,-0.319188186925622,1,-1,4,1,0.04261127722663656,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,1,0,0,1,0,250,0.7495962114115357,-0.03938105927417394,1,1,4,0,0.507579131875459,0.34079845322998586,1.2052230569747027,0,-0.4492293171929121
0,0,0,1,1,1,339,-0.4380015123417243,0.14134881984380246,1,1,4,0,-0.6008553729458489,0.7433645945763473,0.5984744992891944,0,1.3962903776397193
0,0,0,1,0,1,178,0.9192530290905728,-0.7252540097108872,3,-1,3,0,0.6814906788322767,0.1503598218628839,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,0,1,52,-0.2683446946626872,0.4892702952810626,1,-1,4,0,-0.8383787177486244,-1.8002266993171485,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,0,1,306,0.7495962114115357,-0.3278752585804979,2,2,3,0,1.029431443316804,1.3490041037371763,1.7273431874339287,0,2.1846000796726757
0,1,0,1,1,0,53,-1.9649128714530586,1.482239363044532,1,-1,1,1,-2.482275662449259,-2.0060994944951522,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,1,1,144,0.9192530290905728,-0.9103441227466572,1,1,-1,0,0.8304429073714745,-0.1924979379919582,0.5984744992891944,0,-0.4492293171929121
0,0,0,0,0,1,307,-0.4380015123417243,1.4044597052822434,1,-1,1,1,-1.6227621326417745,-0.3092007904544254,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,0,1,53,-0.09868787698365002,0.6721111507334626,1,3,2,0,-0.738374729775741,-1.8467529393633664,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,0,1,308,1.08890984676961,-1.2680472182975342,1,3,4,0,0.9351953010701128,-0.04820037124076616,-1.04104528918255,0,-0.4492293171929121
0,0,1,1,1,0,277,0.5799393937324986,-0.5410922228675161,1,-1,4,0,0.005387211997784206,0.12388871455804489,-1.04104528918255,1,0.604302441553323
0,0,0,0,1,1,145,-0.09868787698365002,1.1238409071895827,1,2,-1,1,-0.6008553729458489,-0.9443716071311093,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,0,1,309,0.24062575837442426,-0.002122201082015888,2,1,4,0,0.8696587790375756,1.0753924595485223,1.7273431874339287,0,-0.4492293171929121
0,1,1,0,0,1,166,-1.6255992360949842,0.27038204110949143,1,-1,2,0,0.45620050632926507,0.34079845322998586,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,0,0,75,1.08890984676961,-0.7368815140363211,0,-1,4,0,0.3711744018802661,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,1,0,1,1,166,1.08890984676961,-0.8471144349912408,1,-1,4,0,0.3182397061746433,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,0,1,1,1,340,0.24062575837442426,-0.1714322410769616,0,0,0,0,-0.7006134306620796,-1.8467529393633664,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,310,-2.6435401421692073,1.010235339180728,0,-1,2,0,-0.35493365081880734,0.12388871455804489,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,1,167,0.7495962114115357,-1.9229330059017145,0,2,-1,0,1.6174940671878208,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,1,1,0,0,1,168,0.4102825760534614,-1.2836969377834646,1,-1,4,0,2.1746173593046767,0.12388871455804489,0.5984744992891944,1,0.604302441553323
0,0,1,1,1,0,278,-1.7952560537740214,1.2035227018626922,1,2,4,0,-0.7006134306620796,1.3031248839400655,1.2052230569747027,0,-1.9098113825311345
0,0,1,0,1,1,167,1.08890984676961,-0.4741405721277529,1,2,2,0,0.45620050632926507,-0.2557773830208995,-0.12852203673514817,0,-0.4492293171929121
0,1,1,1,0,0,34,0.9192530290905728,-0.6802371388525622,5,2,4,0,0.507579131875459,0.7433645945763473,-1.04104528918255,0,1.3962903776397193
0,0,0,1,0,1,179,0.07096894069538712,0.40561570355601534,1,0,4,1,-0.3493971096274413,0.1308829017339542,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,279,-0.2683446946626872,0.6657190230112695,1,-1,4,0,-0.5282909096772311,-0.1820372623849257,-0.12852203673514817,0,0.604302441553323
0,1,0,0,0,0,98,-0.6076583300207614,0.40185750847134366,1,0,4,1,-0.817694975168043,-1.5756707639497702,-2.2813513459757693,0,-0.4492293171929121
0,0,1,1,1,0,280,-0.6076583300207614,0.5050344274918364,1,0,4,0,-0.46545567834254703,0.7605045746369283,0.5984744992891944,0,0.604302441553323
0,0,0,1,0,1,180,-0.6076583300207614,0.9666187781241524,1,1,4,0,-1.1788178323390273,-1.404863792474738,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,1,1,146,0.4102825760534614,0.4407733755310233,1,1,1,1,0.3118957181660382,-0.1924979379919582,0.5984744992891944,0,-0.4492293171929121
0,0,0,0,0,1,311,-1.455942418415947,1.6171339500901194,1,0,4,1,-1.98317382880992,-1.2679063330670182,0.5984744992891944,0,-0.4492293171929121
0,1,0,1,1,0,54,-0.7773151476997986,1.6700835465224215,1,0,2,0,-1.4513880887713537,-0.7616500553257592,-0.12852203673514817,0,-1.9098113825311345
0,0,0,1,1,1,341,0.24062575837442426,0.792854191319484,1,0,4,0,-0.21883394908856707,0.1503598218628839,-0.12852203673514817,0,1.3962903776397193
0,1,1,0,1,1,25,-0.6076583300207614,0.04324707328915924,1,0,4,1,-0.9248974226573962,-0.2877547889531811,-0.12852203673514817,0,-0.4492293171929121
1,0,0,1,0,0,85,-0.09868787698365002,0.3945368663769334,2,0,4,0,0.692798329562801,0.47876020346958476,1.7273431874339287,0,-0.4492293171929121
0,0,0,1,1,0,62,-1.7952560537740214,1.4322356473111002,1,0,4,0,-1.614945319278376,-1.404863792474738,-1.04104528918255,0,-0.4492293171929121
1,1,0,0,0,0,4,-0.7773151476997986,-0.8235272027448501,1,1,-1,0,0.6585347153148566,-0.4622931776659175,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,1,0,251,-0.9469719653788358,1.620971733684952,4,0,4,1,-1.4513880887713537,0.002247466416961789,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,0,1,312,0.5799393937324986,0.3540271934968525,4,3,2,0,0.19683948269681925,0.7002508675530874,1.2052230569747027,0,2.1846000796726757
0,0,1,0,1,1,168,0.7495962114115357,-0.6122661339191982,1,2,2,1,0.5414300735182406,0.5774661744042103,1.2052230569747027,0,-0.4492293171929121
0,1,0,1,1,0,55,-1.455942418415947,1.4797456989766886,1,-1,4,1,-2.1436320217719302,-2.2467592620433807,-2.2813513459757693,0,-0.4492293171929121
0,1,0,0,1,0,252,0.07096894069538712,1.6466181959121398,2,-1,4,1,0.12178317315832958,0.7175418988415517,1.7273431874339287,0,-0.4492293171929121
0,1,0,1,1,0,56,-0.9469719653788358,1.3611441876641037,1,-1,4,0,-1.4513880887713537,-0.5182829793051861,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,313,-2.47388332449017,0.2580338180915132,1,1,2,0,-1.6801055097331783,-0.6440498507942275,1.2052230569747027,0,-0.4492293171929121
1,0,0,1,0,0,86,0.9192530290905728,-1.0145106967296482,1,0,4,0,1.324076504162717,2.272001436272764,1.7273431874339287,0,1.3962903776397193
1,0,1,1,1,1,25,0.7495962114115357,-0.5444713666023335,1,-1,-1,0,0.10553562169166678,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
1,0,0,0,0,0,45,1.08890984676961,-1.0669310641774612,1,2,4,0,0.5592916872340518,-0.4622931776659175,-0.12852203673514817,0,1.3962903776397193
0,0,1,1,1,0,281,0.5799393937324986,0.30567721108583945,3,-1,4,0,0.49695154991722934,0.4696856865601429,-0.12852203673514817,0,-0.4492293171929121
0,1,0,1,0,0,123,0.24062575837442426,0.5945686785781501,1,2,4,0,-0.26933178970247534,-0.36327164266700707,-0.12852203673514817,0,-1.9098113825311345
0,0,1,1,1,0,282,-1.2862856007369101,0.7154904050398615,1,0,4,0,-0.6077092901712473,1.6664836657795947,1.7273431874339287,0,-0.4492293171929121
0,0,0,0,1,0,64,-0.9469719653788358,1.1625272627121714,1,-1,4,1,-1.9618692814689218,-0.14043496264651936,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,314,1.08890984676961,-1.386692189487003,0,-1,4,0,0.8696395045695392,1.3869280782844446,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,1,1,80,1.08890984676961,-0.9590049474984551,1,2,2,0,0.13645858007064385,-0.11977619178079546,-0.12852203673514817,0,1.3962903776397193
0,0,1,1,0,1,40,-0.4380015123417243,0.09689042052522127,1,0,4,0,-0.09244972270928832,0.6128650376273966,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,0,1,315,0.9192530290905728,-0.1888278239870864,2,-1,4,0,1.1363854530961277,0.12388871455804489,1.7273431874339287,1,-0.4492293171929121
0,0,1,0,1,1,169,-1.116628783057873,0.4971119990025118,1,3,0,0,-1.0932250089030173,-1.7088352417061614,-1.04104528918255,0,-2.0295269553122646
0,0,0,0,0,1,316,0.4102825760534614,-0.0474629378325076,1,2,-1,0,0.6700472643607077,0.7433645945763473,-0.12852203673514817,0,2.1846000796726757
0,1,0,1,0,0,124,0.9192530290905728,0.00459427488205314,3,-1,4,0,0.4478743349920338,0.12388871455804489,-1.04104528918255,1,1.3962903776397193
0,0,0,0,0,1,317,0.07096894069538712,-0.625320081510001,4,-1,2,0,-0.17042056700993335,-0.3960329490205437,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,0,0,76,0.9192530290905728,-0.8198777200872206,0,-1,4,0,1.031021218717033,2.272001436272764,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,1,1,170,0.4102825760534614,-0.6504513360125922,1,-1,2,1,0.209061435665425,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,0,1,0,1,181,-2.304226506811133,0.3454811849669446,1,2,4,1,-1.3204518376152845,-1.0707584559200247,-2.2813513459757693,0,-0.4492293171929121
0,0,1,0,1,1,171,0.5799393937324986,-0.10409255360495366,3,3,4,0,0.37010218846888926,-0.14043496264651936,-0.12852203673514817,0,-0.4492293171929121
0,1,0,1,0,0,125,-1.2862856007369101,1.3224750276860278,1,0,2,1,-1.8605660388978538,-1.2679063330670182,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,1,1,172,0.4102825760534614,0.2523059577441823,1,1,2,1,0.5867716814103384,0.5774661744042103,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,0,1,318,0.7495962114115357,-0.8456613517910665,1,1,4,0,0.8103171566310535,-0.09921094898529496,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,0,1,54,-0.4380015123417243,1.190220705806164,1,3,4,1,-0.9484578120667937,-1.404863792474738,-1.04104528918255,0,-0.4492293171929121
0,1,1,1,0,0,35,-0.6076583300207614,0.8407218017574489,1,-1,1,0,-1.2240124942339283,-0.8825823572760038,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,0,1,55,-0.9469719653788358,-1.343095699033599,1,2,4,0,0.3671185826863504,-0.1507997450275573,-1.04104528918255,0,-0.4492293171929121
0,1,0,0,1,0,253,0.4102825760534614,-0.03348711085541116,0,-1,2,0,-0.6285120810243536,-1.404863792474738,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,1,0,254,-1.9649128714530586,1.4023108910224908,1,-1,4,0,-1.8605660388978538,-0.8825823572760038,-0.12852203673514817,0,-0.4492293171929121
0,1,1,1,0,1,96,-0.6076583300207614,1.5225964067118871,4,0,4,0,-1.0037082555583121,0.7690522099029676,1.7273431874339287,0,-0.4492293171929121
0,1,1,0,1,1,26,-1.9649128714530586,-0.12623326470724533,1,2,2,0,-1.9618692814689218,-0.7616500553257592,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,1,0,255,-1.6255992360949842,1.6110440356544253,2,1,2,0,-0.49626801081356986,0.3872309310229156,1.7273431874339287,0,-0.4492293171929121
0,0,1,1,1,0,283,0.24062575837442426,-0.10409255360495366,1,2,4,0,0.768968260892573,1.5579045235310818,0.5984744992891944,0,0.604302441553323
1,0,0,1,1,0,12,0.5799393937324986,-1.0714841616600157,1,-1,4,0,2.5617109751927334,2.272001436272764,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,0,63,-0.09868787698365002,-0.2903527853534754,1,1,4,0,-0.35493365081880734,-0.3092007904544254,-0.12852203673514817,0,2.0110275120759313
0,1,0,0,1,0,256,-1.6255992360949842,-0.19451345385621455,1,-1,4,0,0.42820937700690126,1.5725115130170049,2.1864916754595574,0,-0.4492293171929121
0,0,0,0,1,1,147,1.4282234821276842,-2.332878681975189,3,0,4,0,0.6585115275011632,-0.8825823572760038,-1.04104528918255,0,-0.4492293171929121
0,0,1,1,1,0,284,-1.2862856007369101,1.0820924559082326,1,-1,1,0,-0.9115131944657414,-0.5522240001748261,-0.12852203673514817,0,0.604302441553323
0,1,0,1,0,0,126,0.7495962114115357,0.46209263573355575,1,-1,4,0,0.21857726595038107,0.12388871455804489,-1.04104528918255,1,1.3962903776397193
0,1,0,0,1,0,257,-0.6076583300207614,0.8676260561099415,4,-1,2,1,-0.7006134306620796,-0.04820037124076616,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,1,1,148,-0.9469719653788358,0.7733750021712973,1,-1,1,1,-0.3493971096274413,-0.1924979379919582,0.5984744992891944,0,-0.4492293171929121
0,1,0,1,0,0,127,-1.2862856007369101,1.2692315817216469,1,-1,2,0,-0.7460730634695398,-1.3770962818623387,-0.12852203673514817,0,-0.4492293171929121
